 1248.0 -0.047 -0.054  0.055  0.065  0.022  0.021  0.129 -0.005  0.027 -0.082 -0.152  0.044 -0.001  0.036  0.008 -0.025 -0.048
 1249.0 -0.040 -0.025  0.058  0.061  0.020  0.041  0.113 -0.007  0.025 -0.087 -0.131  0.024  0.005  0.030  0.023 -0.011 -0.043
 1250.0 -0.032  0.009  0.066  0.059  0.018  0.054  0.088  0.002  0.025 -0.082 -0.108  0.012  0.005  0.021  0.019  0.014 -0.037
 1251.0 -0.025  0.041  0.077  0.058  0.018  0.059  0.057  0.022  0.029 -0.070 -0.084  0.016 -0.006  0.011 -0.003  0.025 -0.031
 1252.0 -0.017  0.066  0.093  0.059  0.019  0.055  0.026  0.045  0.036 -0.053 -0.059  0.029 -0.025 -0.000 -0.026  0.012 -0.026
 1253.0 -0.009  0.081  0.110  0.061  0.021  0.044 -0.001  0.062  0.046 -0.037 -0.034  0.041 -0.039 -0.012 -0.030 -0.007 -0.024
 1254.0 -0.000  0.085  0.128  0.062  0.025  0.027 -0.018  0.068  0.057 -0.023 -0.010  0.043 -0.039 -0.023 -0.009 -0.008 -0.024
 1255.0  0.009  0.078  0.145  0.063  0.028  0.006 -0.023  0.060  0.069 -0.015  0.013  0.033 -0.024 -0.034  0.019  0.013 -0.025
 1256.0  0.018  0.062  0.159  0.063  0.029 -0.015 -0.015  0.040  0.080 -0.013  0.034  0.014  0.002 -0.044  0.034  0.029 -0.028
 1257.0  0.028  0.040  0.168  0.060  0.028 -0.036  0.004  0.014  0.089 -0.014  0.053 -0.012  0.029 -0.053  0.029  0.019 -0.030
 1258.0  0.038  0.017  0.173  0.056  0.024 -0.054  0.029 -0.009  0.096 -0.017  0.071 -0.034  0.050 -0.059  0.011 -0.007 -0.034
 1259.0  0.048 -0.002  0.173  0.049  0.018 -0.068  0.055 -0.025  0.098 -0.017  0.086 -0.039  0.059 -0.063 -0.001 -0.016 -0.037
 1260.0  0.058 -0.013  0.170  0.041  0.012 -0.078  0.077 -0.029  0.097 -0.012  0.099 -0.028  0.054 -0.062  0.004  0.001 -0.041
 1261.0  0.067 -0.017  0.165  0.032  0.005 -0.083  0.089 -0.022  0.091 -0.002  0.109 -0.015  0.038 -0.056  0.017  0.019 -0.044
 1262.0  0.076 -0.015  0.159  0.022 -0.001 -0.082  0.090 -0.008  0.080  0.012  0.117 -0.007  0.022 -0.045  0.023  0.008 -0.044
 1263.0  0.085 -0.010  0.156  0.013 -0.007 -0.075  0.079  0.010  0.067  0.025  0.123 -0.005  0.013 -0.030  0.023 -0.016 -0.041
 1264.0  0.093 -0.002  0.154  0.004 -0.012 -0.062  0.057  0.026  0.051  0.033  0.126 -0.006  0.011 -0.012  0.026 -0.012 -0.033
 1265.0  0.100  0.009  0.156 -0.004 -0.016 -0.043  0.028  0.038  0.035  0.033  0.126 -0.011  0.014  0.009  0.026  0.017 -0.021
 1266.0  0.105  0.022  0.161 -0.009 -0.021 -0.021 -0.003  0.043  0.020  0.026  0.124 -0.019  0.023  0.029  0.011  0.025 -0.008
 1267.0  0.110  0.032  0.166 -0.014 -0.027  0.002 -0.031  0.042  0.007  0.013  0.119 -0.020  0.033  0.048 -0.012  0.001  0.006
 1268.0  0.113  0.039  0.172 -0.016 -0.032  0.024 -0.053  0.035 -0.002  0.002  0.113 -0.006  0.037  0.063 -0.025 -0.014  0.020
 1269.0  0.115  0.039  0.175 -0.017 -0.037  0.041 -0.065  0.026 -0.007 -0.002  0.105  0.021  0.027  0.073 -0.012  0.009  0.032
 1270.0  0.115  0.033  0.175 -0.016 -0.041  0.050 -0.068  0.017 -0.007  0.001  0.095  0.040  0.003  0.078  0.014  0.036  0.040
 1271.0  0.115  0.024  0.169 -0.014 -0.045  0.051 -0.062  0.011 -0.002  0.012  0.086  0.036 -0.022  0.079  0.027  0.030  0.043
 1272.0  0.114  0.012  0.158 -0.011 -0.048  0.044 -0.050  0.010  0.006  0.024  0.075  0.016 -0.034  0.075  0.018  0.002  0.042
 1273.0  0.111  0.004  0.142 -0.008 -0.051  0.030 -0.034  0.014  0.017  0.031  0.065 -0.008 -0.030  0.068 -0.001 -0.019  0.039
 1274.0  0.109  0.000  0.121 -0.005 -0.053  0.013 -0.019  0.020  0.030  0.028  0.055 -0.025 -0.018  0.059 -0.012 -0.023  0.034
 1275.0  0.106  0.003  0.098 -0.001 -0.055 -0.004 -0.007  0.024  0.042  0.015  0.046 -0.025 -0.008  0.049 -0.007 -0.020  0.028
 1276.0  0.103  0.010  0.074  0.001 -0.056 -0.016 -0.000  0.020  0.052 -0.006  0.037 -0.006 -0.001  0.040  0.006 -0.013  0.022
 1277.0  0.100  0.017  0.051  0.003 -0.056 -0.021  0.002  0.007  0.059 -0.027  0.028  0.022  0.007  0.031  0.020 -0.008  0.016
 1278.0  0.098  0.020  0.031  0.002 -0.054 -0.016 -0.003 -0.015  0.062 -0.043  0.020  0.039  0.021  0.023  0.026 -0.019  0.011
 1279.0  0.096  0.017  0.015  0.000 -0.051 -0.003 -0.012 -0.041  0.059 -0.051  0.013  0.035  0.035  0.017  0.022 -0.042  0.007
 1280.0  0.095  0.012  0.004 -0.004 -0.048  0.017 -0.025 -0.065  0.053 -0.050  0.006  0.014  0.039  0.011  0.006 -0.045  0.005
 1281.0  0.094  0.007 -0.003 -0.010 -0.046  0.041 -0.040 -0.080  0.042 -0.044 -0.001 -0.009  0.030  0.006 -0.011 -0.017  0.004
 1282.0  0.095  0.005 -0.006 -0.017 -0.046  0.064 -0.056 -0.082  0.028 -0.037 -0.007 -0.019  0.014  0.001 -0.012  0.017  0.004
 1283.0  0.095  0.008 -0.007 -0.026 -0.048  0.084 -0.070 -0.071  0.012 -0.030 -0.012 -0.013  0.000 -0.002  0.009  0.028  0.006
 1284.0  0.096  0.015 -0.006 -0.036 -0.053  0.097 -0.081 -0.052 -0.005 -0.026 -0.016  0.006 -0.008 -0.006  0.030  0.020  0.010
 1285.0  0.097  0.025 -0.006 -0.047 -0.059  0.100 -0.087 -0.030 -0.021 -0.022 -0.020  0.029 -0.012 -0.009  0.024  0.008  0.014
 1286.0  0.097  0.035 -0.006 -0.056 -0.066  0.092 -0.088 -0.011 -0.035 -0.019 -0.022  0.042 -0.015 -0.012 -0.002  0.003  0.018
 1287.0  0.097  0.042 -0.007 -0.065 -0.073  0.076 -0.084  0.000 -0.046 -0.015 -0.023  0.037 -0.015 -0.016 -0.022  0.009  0.021
 1288.0  0.095  0.043 -0.009 -0.073 -0.076  0.053 -0.077  0.005 -0.054 -0.011 -0.022  0.015 -0.010 -0.020 -0.019  0.020  0.022
 1289.0  0.091  0.036 -0.013 -0.078 -0.077  0.028 -0.068  0.004 -0.057 -0.009 -0.020 -0.014 -0.004 -0.026 -0.008  0.022  0.021
 1290.0  0.086  0.024 -0.017 -0.082 -0.076  0.004 -0.060  0.003 -0.056 -0.007 -0.016 -0.037 -0.003 -0.032 -0.009  0.008  0.017
 1291.0  0.078  0.009 -0.022 -0.084 -0.073 -0.016 -0.054  0.004 -0.050 -0.007 -0.011 -0.040 -0.009 -0.038 -0.019 -0.010  0.011
 1292.0  0.068 -0.003 -0.027 -0.084 -0.072 -0.027 -0.052  0.008 -0.039 -0.004 -0.004 -0.025 -0.019 -0.043 -0.019 -0.013  0.003
 1293.0  0.057 -0.010 -0.033 -0.083 -0.074 -0.028 -0.052  0.015 -0.025  0.003  0.005 -0.004 -0.026 -0.047 -0.007 -0.004 -0.006
 1294.0  0.044 -0.011 -0.039 -0.080 -0.078 -0.019 -0.054  0.020 -0.008  0.015  0.014  0.008 -0.026 -0.048  0.001  0.002 -0.014
 1295.0  0.030 -0.006 -0.047 -0.076 -0.086 -0.002 -0.057  0.023  0.010  0.031  0.024  0.005 -0.016 -0.048 -0.002  0.005 -0.021
 1296.0  0.015  0.001 -0.057 -0.071 -0.094  0.019 -0.060  0.022  0.029  0.047  0.034 -0.011 -0.000 -0.045 -0.009  0.008 -0.025
 1297.0  0.001  0.008 -0.069 -0.065 -0.100  0.041 -0.062  0.017  0.046  0.058  0.044 -0.034  0.013 -0.041 -0.011  0.005 -0.026
 1298.0 -0.012  0.012 -0.083 -0.059 -0.101  0.060 -0.064  0.010  0.062  0.060  0.053 -0.050  0.021 -0.035 -0.005 -0.007 -0.025
 1299.0 -0.024  0.008 -0.099 -0.053 -0.096  0.072 -0.066  0.003  0.074  0.052  0.063 -0.046  0.019 -0.027 -0.001 -0.009 -0.021
 1300.0 -0.033 -0.003 -0.117 -0.046 -0.084  0.075 -0.068 -0.002  0.082  0.037  0.072 -0.021  0.012 -0.020 -0.004  0.011 -0.015
 1301.0 -0.039 -0.016 -0.135 -0.041 -0.067  0.070 -0.072 -0.007  0.084  0.020  0.081  0.009  0.002 -0.011 -0.008  0.026 -0.005
 1302.0 -0.042 -0.030 -0.152 -0.037 -0.048  0.057 -0.076 -0.011  0.082  0.010  0.090  0.024 -0.003 -0.003 -0.014  0.009  0.004
 1303.0 -0.041 -0.041 -0.168 -0.034 -0.031  0.039 -0.079 -0.016  0.073  0.010  0.099  0.016 -0.004  0.004 -0.025 -0.021  0.012
 1304.0 -0.037 -0.051 -0.179 -0.034 -0.019  0.019 -0.080 -0.022  0.060  0.023  0.108 -0.007 -0.003  0.012 -0.032 -0.023  0.015
 1305.0 -0.031 -0.059 -0.186 -0.035 -0.014 -0.000 -0.075 -0.027  0.043  0.045  0.117 -0.031 -0.005  0.018 -0.021  0.006  0.013
 1306.0 -0.021 -0.064 -0.188 -0.040 -0.015 -0.016 -0.066 -0.032  0.024  0.068  0.126 -0.047 -0.011  0.022 -0.002  0.030  0.007
 1307.0 -0.010 -0.061 -0.185 -0.046 -0.019 -0.028 -0.052 -0.034  0.003  0.085  0.134 -0.049 -0.022  0.024  0.005  0.025 -0.000
 1308.0  0.002 -0.049 -0.177 -0.054 -0.024 -0.035 -0.035 -0.035 -0.017  0.091  0.142 -0.034 -0.031  0.023  0.002  0.008 -0.004
 1309.0  0.014 -0.027 -0.165 -0.064 -0.026 -0.040 -0.016 -0.034 -0.036  0.084  0.149 -0.004 -0.033  0.018  0.005  0.002 -0.003
 1310.0  0.024 -0.001 -0.150 -0.073 -0.024 -0.043  0.002 -0.034 -0.052  0.068  0.155  0.029 -0.027  0.012  0.015  0.011  0.005
 1311.0  0.033  0.021 -0.134 -0.081 -0.016 -0.045  0.018 -0.034 -0.065  0.048  0.159  0.046 -0.016  0.004  0.021  0.028  0.018
 1312.0  0.040  0.033 -0.118 -0.087 -0.005 -0.047  0.029 -0.034 -0.075  0.032  0.161  0.038 -0.005 -0.004  0.017  0.036  0.031
 1313.0  0.043  0.031 -0.103 -0.091  0.005 -0.049  0.034 -0.033 -0.082  0.023  0.161  0.013  0.003 -0.012  0.009  0.026  0.042
 1314.0  0.042  0.017 -0.091 -0.091  0.013 -0.051  0.035 -0.028 -0.087  0.022  0.158 -0.005  0.007 -0.017  0.008  0.003  0.048
 1315.0  0.037 -0.003 -0.081 -0.088  0.016 -0.051  0.032 -0.019 -0.089  0.027  0.153 -0.005  0.006 -0.018  0.015 -0.007  0.049
 1316.0  0.029 -0.025 -0.074 -0.083  0.013 -0.049  0.028 -0.008 -0.089  0.032  0.144  0.004  0.002 -0.016  0.023  0.005  0.047
 1317.0  0.018 -0.042 -0.070 -0.075  0.005 -0.045  0.023  0.003 -0.086  0.035  0.132  0.017 -0.004 -0.010  0.018  0.019  0.045
 1318.0  0.003 -0.052 -0.069 -0.065 -0.004 -0.039  0.020  0.010 -0.081  0.033  0.116  0.028 -0.005 -0.002  0.003  0.014  0.045
 1319.0 -0.013 -0.052 -0.069 -0.054 -0.011 -0.032  0.020  0.013 -0.073  0.029  0.096  0.034  0.002  0.007 -0.006  0.003  0.047
 1320.0 -0.030 -0.040 -0.071 -0.044 -0.013 -0.025  0.022  0.010 -0.063  0.025  0.073  0.032  0.012  0.016 -0.001  0.003  0.050
 1321.0 -0.048 -0.022 -0.074 -0.034 -0.009 -0.020  0.025  0.006 -0.052  0.022  0.046  0.018  0.014  0.025  0.008  0.008  0.053
 1322.0 -0.064 -0.003 -0.077 -0.026  0.001 -0.017  0.028  0.002 -0.040  0.022  0.017 -0.001  0.003  0.032  0.015  0.006  0.052
 1323.0 -0.079  0.010 -0.079 -0.020  0.014 -0.017  0.029  0.002 -0.028  0.023 -0.015 -0.014 -0.015  0.039  0.026  0.007  0.048
 1324.0 -0.093  0.014 -0.081 -0.015  0.027 -0.019  0.028  0.006 -0.019  0.024 -0.047 -0.020 -0.028  0.044  0.038  0.017  0.041
 1325.0 -0.103  0.008 -0.082 -0.011  0.037 -0.023  0.024  0.013 -0.012  0.023 -0.080 -0.026 -0.030  0.047  0.036  0.026  0.032
 1326.0 -0.111 -0.001 -0.081 -0.009  0.042 -0.026  0.018  0.020 -0.010  0.019 -0.111 -0.039 -0.024  0.048  0.013  0.020  0.023
 1327.0 -0.116 -0.008 -0.078 -0.008  0.042 -0.028  0.011  0.023 -0.013  0.011 -0.140 -0.048 -0.013  0.047 -0.011  0.003  0.016
 1328.0 -0.119 -0.008 -0.073 -0.007  0.039 -0.027  0.004  0.020 -0.019  0.002 -0.165 -0.043 -0.001  0.043 -0.016 -0.010  0.010
 1329.0 -0.119  0.002 -0.065 -0.007  0.033 -0.025 -0.000  0.011 -0.027 -0.008 -0.186 -0.028  0.010  0.035  0.000 -0.021  0.005
 1330.0 -0.118  0.021 -0.055 -0.007  0.028 -0.021 -0.001 -0.000 -0.037 -0.017 -0.202 -0.016  0.017  0.024  0.020 -0.029 -0.001
 1331.0 -0.115  0.042 -0.041 -0.007  0.025 -0.017  0.002 -0.011 -0.046 -0.025 -0.213 -0.013  0.017  0.011  0.023 -0.026 -0.009
 1332.0 -0.112  0.057 -0.027 -0.007  0.025 -0.014  0.010 -0.019 -0.051 -0.032 -0.219 -0.015  0.012 -0.002  0.002 -0.004 -0.020
 1333.0 -0.108  0.059 -0.011 -0.008  0.029 -0.013  0.023 -0.021 -0.052 -0.035 -0.220 -0.015  0.009 -0.015 -0.023  0.016 -0.035
 1334.0 -0.104  0.045  0.006 -0.010  0.034 -0.015  0.041 -0.021 -0.047 -0.035 -0.216 -0.011  0.012 -0.027 -0.026  0.007 -0.050
 1335.0 -0.101  0.020  0.021 -0.012  0.040 -0.020  0.063 -0.018 -0.036 -0.031 -0.208 -0.005  0.020 -0.036 -0.004 -0.022 -0.063
 1336.0 -0.098 -0.009  0.034 -0.014  0.045 -0.028  0.087 -0.016 -0.022 -0.024 -0.197  0.004  0.024 -0.042  0.020 -0.034 -0.070
 1337.0 -0.095 -0.033  0.044 -0.017  0.050 -0.038  0.111 -0.015 -0.004 -0.014 -0.183  0.015  0.022 -0.045  0.023 -0.014 -0.069
 1338.0 -0.092 -0.049  0.052 -0.020  0.053 -0.050  0.132 -0.014  0.014 -0.004 -0.168  0.024  0.011 -0.046 -0.001  0.009 -0.063
 1339.0 -0.089 -0.057  0.057 -0.022  0.056 -0.063  0.147 -0.013  0.030  0.005 -0.151  0.028 -0.003 -0.044 -0.032  0.009 -0.054
 1340.0 -0.086 -0.058  0.060 -0.023  0.058 -0.075  0.153 -0.010  0.043  0.011 -0.133  0.033 -0.013 -0.041 -0.048 -0.004 -0.044
 1341.0 -0.083 -0.055  0.063 -0.022  0.061 -0.084  0.146 -0.004  0.051  0.015 -0.114  0.040 -0.015 -0.036 -0.048 -0.006 -0.035
 1342.0 -0.079 -0.047  0.066 -0.020  0.063 -0.091  0.128  0.003  0.053  0.018 -0.095  0.044 -0.009 -0.030 -0.042  0.001 -0.028
 1343.0 -0.075 -0.034  0.070 -0.016  0.065 -0.094  0.099  0.010  0.049  0.021 -0.076  0.040 -0.002 -0.023 -0.026 -0.001 -0.025
 1344.0 -0.070 -0.017  0.078 -0.010  0.066 -0.091  0.063  0.015  0.039  0.025 -0.057  0.028  0.001 -0.015 -0.003 -0.015 -0.025
 1345.0 -0.064  0.003  0.088 -0.004  0.067 -0.084  0.024  0.018  0.023  0.027 -0.037  0.017  0.002 -0.006  0.005 -0.022 -0.027
 1346.0 -0.058  0.022  0.102  0.003  0.067 -0.071 -0.011  0.020  0.003  0.027 -0.017  0.007  0.003  0.001 -0.013 -0.012 -0.031
 1347.0 -0.051  0.037  0.118  0.009  0.068 -0.054 -0.037  0.023 -0.018  0.023  0.003 -0.001  0.003  0.008 -0.034  0.006 -0.035
 1348.0 -0.044  0.043  0.134  0.014  0.069 -0.034 -0.050  0.028 -0.040  0.012  0.022  0.000  0.001  0.012 -0.027  0.015 -0.039
 1349.0 -0.036  0.040  0.150  0.016  0.071 -0.013 -0.048  0.036 -0.060 -0.003  0.040  0.015 -0.001  0.014  0.005  0.003 -0.040
 1350.0 -0.027  0.029  0.163  0.016  0.073  0.007 -0.031  0.044 -0.074 -0.021  0.057  0.031  0.001  0.013  0.033 -0.021 -0.039
 1351.0 -0.019  0.013  0.172  0.012  0.074  0.024 -0.002  0.050 -0.082 -0.036  0.072  0.029  0.010  0.009  0.034 -0.034 -0.034
 1352.0 -0.010 -0.002  0.176  0.006  0.073  0.036  0.033  0.053 -0.083 -0.044  0.084  0.010  0.022  0.005  0.016 -0.020 -0.026
 1353.0 -0.002 -0.011  0.175 -0.003  0.067  0.042  0.070  0.051 -0.074 -0.043  0.093 -0.007  0.030  0.001  0.001  0.012 -0.015
 1354.0  0.006 -0.009  0.168 -0.014  0.058  0.043  0.102  0.047 -0.058 -0.033  0.099 -0.007  0.027 -0.002 -0.002  0.030 -0.004
 1355.0  0.014  0.002  0.158 -0.026  0.047  0.040  0.126  0.042 -0.036 -0.019  0.102  0.009  0.014 -0.003 -0.001  0.016  0.008
 1356.0  0.022  0.019  0.145 -0.037  0.035  0.033  0.137  0.040 -0.009 -0.006  0.100  0.026  0.000 -0.001 -0.001 -0.015  0.018
 1357.0  0.029  0.035  0.130 -0.047  0.025  0.025  0.136  0.041  0.021  0.000  0.096  0.038 -0.006  0.004 -0.002 -0.035  0.027
 1358.0  0.036  0.043  0.115 -0.054  0.019  0.016  0.124  0.044  0.051 -0.002  0.089  0.045 -0.009  0.010 -0.001 -0.032  0.034
 1359.0  0.042  0.042  0.102 -0.059  0.019  0.007  0.102  0.047  0.078 -0.013  0.080  0.046 -0.014  0.016  0.006 -0.016  0.042
 1360.0  0.048  0.031  0.090 -0.062  0.024  0.000  0.075  0.048  0.102 -0.026  0.069  0.037 -0.020  0.020  0.014 -0.001  0.049
 1361.0  0.054  0.014  0.081 -0.061  0.032 -0.006  0.045  0.042  0.122 -0.037  0.058  0.020 -0.023  0.020  0.015  0.008  0.056
 1362.0  0.059 -0.005  0.074 -0.059  0.041 -0.010  0.016  0.032  0.135 -0.043  0.048  0.006 -0.021  0.016  0.010  0.009  0.061
 1363.0  0.064 -0.021  0.068 -0.055  0.047 -0.013 -0.009  0.019  0.142 -0.043  0.037  0.001 -0.011  0.008  0.011 -0.002  0.062
 1364.0  0.069 -0.031  0.063 -0.050  0.049 -0.014 -0.028  0.007  0.141 -0.038  0.029 -0.000  0.004 -0.002  0.021 -0.018  0.059
 1365.0  0.074 -0.035  0.059 -0.045  0.047 -0.013 -0.042 -0.001  0.135 -0.035  0.021 -0.003  0.022 -0.011  0.029 -0.021  0.052
 1366.0  0.080 -0.032  0.055 -0.041  0.040 -0.008 -0.050 -0.002  0.121 -0.034  0.015 -0.008  0.039 -0.017  0.022 -0.001  0.043
 1367.0  0.086 -0.024  0.052 -0.036  0.031 -0.001 -0.054  0.004  0.103 -0.037  0.010 -0.009  0.050 -0.020  0.003  0.025  0.033
 1368.0  0.093 -0.011  0.050 -0.032  0.023  0.010 -0.056  0.014  0.081 -0.041  0.005 -0.007  0.056 -0.017 -0.012  0.029  0.023
 1369.0  0.100  0.004  0.050 -0.028  0.016  0.024 -0.058  0.024  0.056 -0.041  0.001 -0.011  0.057 -0.008 -0.013  0.004  0.014
 1370.0  0.108  0.019  0.053 -0.024  0.011  0.039 -0.061  0.031  0.032 -0.035 -0.005 -0.021  0.053  0.005 -0.005 -0.023  0.005
 1371.0  0.116  0.030  0.057 -0.020  0.008  0.053 -0.067  0.031  0.008 -0.022 -0.011 -0.029  0.044  0.021  0.001 -0.021 -0.001
 1372.0  0.125  0.036  0.064 -0.015  0.005  0.065 -0.072  0.025 -0.013 -0.004 -0.020 -0.026  0.037  0.037 -0.002  0.005 -0.003
 1373.0  0.132  0.036  0.072 -0.010  0.001  0.073 -0.076  0.014 -0.029  0.014 -0.030 -0.010  0.037  0.052 -0.007  0.028 -0.001
 1374.0  0.138  0.032  0.080 -0.005 -0.005  0.075 -0.076 -0.000 -0.040  0.025 -0.043  0.007  0.040  0.064 -0.001  0.026  0.002
 1375.0  0.143  0.022  0.087 -0.001 -0.013  0.072 -0.070 -0.014 -0.045  0.029 -0.057  0.018  0.039  0.071  0.017  0.012  0.003
 1376.0  0.145  0.007  0.090  0.002 -0.023  0.065 -0.058 -0.024 -0.044  0.022 -0.073  0.025  0.028  0.075  0.033  0.009  0.001
 1377.0  0.145 -0.010  0.089  0.003 -0.032  0.056 -0.040 -0.029 -0.037  0.009 -0.089  0.031  0.009  0.074  0.032  0.018 -0.004
 1378.0  0.142 -0.022  0.083  0.001 -0.040  0.049 -0.019 -0.028 -0.026 -0.009 -0.104  0.034 -0.011  0.068  0.014  0.022 -0.011
 1379.0  0.135 -0.025  0.070 -0.004 -0.045  0.046  0.001 -0.021 -0.012 -0.027 -0.117  0.035 -0.025  0.058 -0.007  0.013 -0.018
 1380.0  0.125 -0.018  0.052 -0.011 -0.047  0.050  0.015 -0.011  0.003 -0.042 -0.127  0.037 -0.032  0.044 -0.015  0.004 -0.024
 1381.0  0.113 -0.001  0.028 -0.019 -0.047  0.061  0.020 -0.000  0.015 -0.052 -0.133  0.037 -0.030  0.028 -0.000  0.012 -0.029
 1382.0  0.097  0.017  0.001 -0.028 -0.045  0.077  0.016  0.009  0.024 -0.056 -0.134  0.029 -0.024  0.010  0.025  0.029 -0.034
 1383.0  0.080  0.030 -0.028 -0.036 -0.043  0.098  0.001  0.013  0.028 -0.055 -0.130  0.014 -0.017 -0.008  0.036  0.032 -0.039
 1384.0  0.062  0.033 -0.056 -0.042 -0.041  0.117 -0.021  0.011  0.028 -0.051 -0.121  0.000 -0.013 -0.025  0.021  0.011 -0.043
 1385.0  0.044  0.027 -0.083 -0.044 -0.041  0.133 -0.046  0.005  0.023 -0.047 -0.108 -0.000 -0.009 -0.040 -0.003 -0.015 -0.045
 1386.0  0.027  0.013 -0.107 -0.042 -0.041  0.140 -0.071 -0.003  0.016 -0.044 -0.090  0.008 -0.003 -0.051 -0.012 -0.018 -0.044
 1387.0  0.012 -0.003 -0.126 -0.035 -0.041  0.137 -0.090 -0.010  0.008 -0.045 -0.069  0.011  0.003 -0.060 -0.001  0.005 -0.039
 1388.0 -0.000 -0.019 -0.142 -0.025 -0.041  0.123 -0.102 -0.012  0.002 -0.046 -0.046  0.001  0.008 -0.065  0.019  0.030 -0.032
 1389.0 -0.009 -0.034 -0.153 -0.011 -0.041  0.100 -0.105 -0.008 -0.001 -0.046 -0.023 -0.016  0.014 -0.067  0.035  0.032 -0.023
 1390.0 -0.014 -0.046 -0.160  0.004 -0.041  0.072 -0.099  0.002  0.000 -0.039  0.000 -0.033  0.022 -0.064  0.037  0.013 -0.015
 1391.0 -0.015 -0.053 -0.165  0.019 -0.041  0.042 -0.086  0.015  0.005 -0.025  0.022 -0.048  0.028 -0.058  0.028 -0.002 -0.008
 1392.0 -0.011 -0.052 -0.167  0.033 -0.042  0.015 -0.068  0.027  0.014 -0.003  0.042 -0.056  0.025 -0.047  0.019  0.000 -0.002
 1393.0 -0.004 -0.042 -0.167  0.045 -0.044 -0.005 -0.049  0.034  0.025  0.019  0.060 -0.048  0.010 -0.032  0.016  0.011  0.004
 1394.0  0.006 -0.024 -0.166  0.054 -0.047 -0.016 -0.031  0.033  0.037  0.037  0.076 -0.026 -0.006 -0.013  0.013  0.017  0.009
 1395.0  0.018 -0.004 -0.164  0.059 -0.050 -0.018 -0.016  0.026  0.049  0.044  0.089 -0.009 -0.014  0.008 -0.003  0.017  0.014
 1396.0  0.031  0.013 -0.160  0.061 -0.051 -0.011 -0.005  0.014  0.059  0.038  0.101 -0.006 -0.014  0.031 -0.022  0.021  0.015
 1397.0  0.043  0.022 -0.154  0.061 -0.050  0.002  0.000  0.001  0.066  0.021  0.112 -0.013 -0.009  0.053 -0.023  0.032  0.014
 1398.0  0.055  0.021 -0.147  0.059 -0.047  0.018  0.001 -0.009  0.070  0.001  0.122 -0.016 -0.004  0.073  0.004  0.036  0.011
 1399.0  0.065  0.012 -0.138  0.056 -0.041  0.035 -0.003 -0.015  0.070 -0.015  0.132 -0.011 -0.003  0.088  0.033  0.019  0.007
 1400.0  0.071 -0.002 -0.128  0.053 -0.035  0.050 -0.012 -0.017  0.067 -0.020  0.141  0.001 -0.007  0.096  0.035 -0.007  0.004
 1401.0  0.074 -0.014 -0.118  0.049 -0.030  0.062 -0.023 -0.018  0.061 -0.013  0.149  0.013 -0.016  0.097  0.014 -0.013  0.004
 1402.0  0.073 -0.023 -0.109  0.046 -0.028  0.071 -0.038 -0.020  0.053  0.005  0.156  0.018 -0.022  0.090  0.003  0.012  0.009
 1403.0  0.068 -0.026 -0.101  0.043 -0.029  0.076 -0.054 -0.025  0.043  0.030  0.162  0.013 -0.018  0.076  0.015  0.043  0.018
 1404.0  0.059 -0.024 -0.094  0.040 -0.032  0.077 -0.070 -0.034  0.032  0.057  0.165  0.003 -0.003  0.056  0.034  0.045  0.030
 1405.0  0.046 -0.019 -0.090  0.036 -0.035  0.075 -0.083 -0.046  0.020  0.081  0.166 -0.006  0.019  0.035  0.041  0.020  0.043
 1406.0  0.031 -0.010 -0.089  0.031 -0.038  0.070 -0.092 -0.057  0.008  0.099  0.164 -0.006  0.034  0.015  0.034 -0.003  0.055
 1407.0  0.014  0.000 -0.089  0.025 -0.037  0.062 -0.093 -0.067 -0.005  0.106  0.158  0.008  0.033 -0.002  0.020 -0.006  0.065
 1408.0 -0.005  0.009 -0.091  0.019 -0.033  0.051 -0.087 -0.072 -0.018  0.103  0.149  0.024  0.015 -0.014  0.003  0.004  0.069
 1409.0 -0.024  0.011 -0.093  0.012 -0.025  0.038 -0.071 -0.072 -0.030  0.088  0.136  0.023 -0.006 -0.021 -0.012  0.009  0.068
 1410.0 -0.042 -0.000 -0.093  0.007 -0.016  0.023 -0.048 -0.070 -0.041  0.067  0.120 -0.001 -0.019 -0.023 -0.012  0.005  0.062
 1411.0 -0.059 -0.025 -0.092  0.003 -0.007  0.006 -0.020 -0.067 -0.051  0.043  0.101 -0.030 -0.018 -0.024  0.003  0.004  0.052
 1412.0 -0.075 -0.057 -0.088  0.000 -0.001 -0.012  0.008 -0.065 -0.059  0.024  0.080 -0.044 -0.007 -0.024  0.021  0.007  0.040
 1413.0 -0.088 -0.085 -0.081 -0.000  0.001 -0.029  0.032 -0.066 -0.064  0.016  0.057 -0.032  0.003 -0.026  0.025  0.006  0.027
 1414.0 -0.099 -0.099 -0.071  0.001  0.000 -0.045  0.049 -0.071 -0.066  0.019  0.034 -0.006  0.006 -0.031  0.013 -0.002  0.017
 1415.0 -0.107 -0.092 -0.060  0.005 -0.002 -0.057  0.058 -0.077 -0.066  0.031  0.011  0.016 -0.001 -0.038 -0.003 -0.008  0.009
 1416.0 -0.112 -0.065 -0.048  0.010 -0.005 -0.066  0.058 -0.081 -0.064  0.044 -0.012  0.020 -0.015 -0.045 -0.012  0.001  0.007
 1417.0 -0.115 -0.027 -0.037  0.015 -0.005 -0.070  0.050 -0.082 -0.060  0.051 -0.033  0.007 -0.031 -0.051 -0.017  0.022  0.008
